Company ID,DSRI,GMI,AQI,SGI,DEPI,SGAI,TATA,LVGI,label
486,0.8513981626397502,0.91055205398172,1.4057067937475003,0.8819076000826844,0.9657920820118797,1.1198668063711572,-0.2503633530955592,0.9483697638981742,0
487,0.8338493569346088,0.8853875712914466,1.511806415082871,1.0678848722658207,0.8886951136214731,0.7486251487513843,0.03892476666352409,0.8952755647213482,0
488,1.2243603930234332,0.9216372437344617,0.8874814462505687,1.4610403533599212,1.0442992389442287,0.9460667634329865,-0.015018131362009255,1.366817642365424,0
489,0.9043561176797987,0.9838300797022203,-2.351630615882708,0.9946380172405357,0.8878353648580075,1.0589058569267589,-0.016781788111684015,0.9859799286159225,0
490,1.1011685012323573,0.9644579794145584,3.431421630160418,1.2616370000744768,1.0034095410026136,1.0485867010387444,-0.06882195302031775,1.1456037857736936,0
491,1.0764347850091553,0.9372631565302741,1.0025199223544328,1.0584375619373483,0.9985091721628256,0.841625719569997,-0.06129487161586685,1.560573241930799,0
492,1.3798489154209495,1.9703426744491597,1.9381144517293856,0.6862160528621198,1.2722279314193727,0.4653035272034544,-0.13631408834526904,1.0186833139824898,0
493,4.706671931899934,-0.6833701056678815,-2.131484869568134,0.26412261658776454,1.2529079376873031,1.4688291923329455,-0.3765647381204459,2.0439129773396525,0
494,1.0629976112557145,1.181199336655656,0.9416507523069563,1.3817424534007807,1.0028919359683341,0.96800100959168,-0.032750014944109035,1.09326115903925,0
495,0.6580079042051568,0.5508966306333357,0.5090891418725257,1.410190760227337,0.80916974618153,1.1761741742806449,0.025136750553340026,0.799934611867488,0
496,0.9708199621066854,0.9410245415913561,-1.4346030803177947,1.1345736683232523,0.9598168123410308,1.057508286389306,-0.03211203327137888,0.778110733119957,0
497,0.7905492598182879,1.1160286513884805,0.9354255827006297,1.156433672872029,1.0750587444625115,0.9459504035817955,0.0254245607146363,0.9910488201618375,0
498,0.8703723508386894,0.9638912260720136,0.32352604761194603,1.5056421689138633,0.8828795666977796,1.4568356537566398,-0.0024375559830252117,1.0319524365235653,0
499,1.3328239733892657,0.8915638619679656,0.7907533979115388,1.010168310133459,0.9721921212475563,1.3388452229458292,0.024378422914748208,0.9605072437209701,0
500,1.1109954126520087,1.4857031600975177,0.7504062047908304,1.367324515653468,1.0757981778723273,1.031398467672778,0.10614371914426769,1.1187563920020671,0
501,0.8357735668166029,0.9978128742605477,1.0771197920709874,0.8393550262469436,1.0426698573822915,1.0826603952821783,-0.2634828595205498,0.8698397762855341,0
502,0.8663701816484395,0.9946647211810814,0.9706794067768197,1.4979138328926656,0.7968423625169399,0.652552496733412,-0.05797426662153373,0.8622512820283134,0
503,1.1622374611322381,0.9040127270829136,1.4198424607140558,0.9719678101154033,1.086239509067613,1.1174163423198495,-0.1498876219712751,0.9864404304209208,0
504,0.6410729162398766,0.9735575782862947,0.9619780100468148,1.03992330634853,0.9963719707467863,1.0257166659838028,-3.143504668661046,1.1625348637893047,0
505,0.6444736063979598,1.114917985220163,1.1106080654509216,0.8800047060527079,1.0110820220153662,0.9918547362259528,-0.21493895638467145,0.7350553304610838,0
506,1.0711696683477248,1.001978904887304,0.9903785042642286,0.9531236214992208,0.8796147978034622,1.0995281892007864,0.026598038797495654,1.1675682414992332,0
507,1.5899268352448548,-1.0113353267780236,1.0689664729062645,0.532734091445703,0.9969656990677335,1.0583204368157193,-0.01658237443852325,1.0177538256483598,0
508,1.1410919638946893,0.9709973512219995,2.6381123091870564,0.9119142206239527,1.0373476022859376,0.9961803682454549,-0.05971253434791799,0.9527076946504117,0
509,1.255913459125294,0.7595651471500812,0.8592478114968307,0.8703105746485461,0.8607417010796136,0.710038564371985,-0.07353537076926359,1.0736285513221244,0
510,1.003157170394719,1.0217825966961152,0.43798113094051744,1.3740001420757264,1.1500032941875922,1.0178001739030997,0.10894642399384774,0.9842431960407988,0
511,1.0824584483127442,0.9219617895940204,-0.39503513809613466,1.1963978248213158,0.8613265928702171,1.4464736802644664,-0.026416035358964,1.03484881822067,0
512,0.6667837153161275,1.477203822119145,0.12398566572281706,1.6313192754798593,0.9994426755648387,0.6507893902958272,-0.006202414113277624,0.9449469464407726,0
513,0.9362229490096022,0.9861500655074863,0.8478782824884157,1.018153592700545,1.019036670072456,0.9062011275277442,0.013671709556643577,0.6838036041670913,0
514,1.1753155544065736,0.6563605841496611,-2.9983872096922823,1.1777299044028546,1.0663381966889318,0.8825678276586789,0.039791953878932196,0.9871846574827664,0
515,1.1157933818645815,0.9855598634339015,0.6839668236429938,1.1794922090500068,0.9249508713161022,1.0151682769155908,0.05884600968640449,1.139552392643595,0
516,1.4302744136644383,0.8584923837129665,1.2752792991185036,0.6896192678338049,2.696525195285598,1.1892153516561286,-0.0063377609108159405,0.9311013020644838,0
517,0.952854299100593,0.9768216943101116,1.4306016351796516,1.1577114247360594,0.9738738982237441,0.9275517079285488,-0.06044317434397042,1.1288670940663197,0
518,1.0542627052482032,0.9200579458437866,-0.29481348587851264,1.0526611632187455,0.6580532725232136,1.131499793014837,-0.02439598368371509,0.919724174135409,0
519,2.1310173910632884,1.0,0.94216019531509,1.0478015461653345,1.1666251774475183,0.660678109994702,0.08582604173732168,0.902347000984047,0
520,1.0715055453248354,1.0461234066856777,1.0438349334016073,1.2325900603423716,1.0330472089555836,1.0578119873176197,-0.01618197376655555,1.0574342005513013,0
521,0.8576734748303522,1.1055903494940862,-0.2897083585533339,1.176388408090599,1.1094063519510384,0.9033136902988564,-0.028236431765985736,1.0786787824043274,0
522,0.9782586249945266,0.9896410513106141,0.8498606123922512,1.127114926311047,0.8864209679246376,0.5333294604420202,-0.10199183663211861,1.198394809402057,0
523,1.1026372985654642,0.9878621267065846,2.03717058141417,1.2166393591844167,0.9885535512222916,0.9254549716480885,0.03558797957809548,1.128962926789979,0
524,1.2202777615259568,1.0031044853345406,1.0123188796563212,1.3010597841284046,1.0719903183320811,1.125487221016805,0.04117158610966743,1.15260792036608,0
525,1.001597293706861,1.1039015482709607,1.319360302396564,1.1735012568874896,1.1344794411014316,1.0545585408900207,-0.07637369276000484,1.0560246772400856,0
526,1.450030079445031,1.1416754850124993,1.0316038996907568,0.8337639343077563,0.9825811914271436,0.17688100217626862,-0.1203216176889729,1.035124675805438,0
527,0.7735513854906099,1.2505429188216581,1.0459824463780152,1.418905824630481,1.0729059838699675,0.9614865143213012,0.0028684070863554787,1.0951515440666657,0
528,0.8722327241918019,-0.21329363943676444,0.951421816210481,1.1392724261115714,1.105067373487778,0.4770970762442672,-0.010017240197603243,1.0262675515948043,0
529,0.9909563236344691,1.130684448564603,0.855808607319431,1.1308890880738676,0.9155973175044392,1.2002402920885071,0.012867602226222007,1.2567693836159612,0
530,0.9859578175425738,1.1571305283567983,11.111603073841659,1.1496557841998076,0.951745359487508,1.292239022097219,0.01521203690705599,1.1908362868222886,0
531,1.102566658370849,1.0,1.3670400281439714,1.101656319662504,0.9193553541229833,0.9342863999818635,0.03568504796490271,0.8186534743627815,0
532,1.1544545072185133,1.2952067382688766,0.8575298566126603,1.117537973525285,1.2057443999408852,1.0199208548692023,-0.006342725914045128,1.1954736495361202,0
533,3.2820147836108315,3.351689892320834,0.7063364279325014,1.7416025592200473,1.1337732291947211,1.1552711097808332,0.4059202960148007,1.9845302850100721,0
534,1.0451659039092076,0.8840384811803629,1.6550571061472183,1.2664981354488192,1.06649563435578,0.8360840162279366,-0.0581024731595092,0.9749810303376714,0
535,1.2168224694635872,0.9688894675817095,0.791981068767761,0.8883454141866541,1.0330977359866458,1.0933036686348614,-0.08016646746252322,1.250761644795128,0
536,0.8688343976200913,0.881751723056864,-5.981130414645301,1.169187268152222,0.9657188303957439,0.4511750213022402,0.029991085169891827,1.1047206687850906,0
537,1.263498633351671,0.9593355554409237,-0.32956257210249235,1.138146338961755,0.9685890971139802,1.1668997781297812,0.020494048508391854,1.025101806479533,0
538,0.9900830205718739,1.0126703769272076,1.067841823698738,0.9661277990169306,0.9074345816192374,1.1303930837963605,0.0507842519064415,0.9409529986251426,0
539,1.0825811850009186,0.9850470237816541,-0.6372541508180258,1.116811425388063,0.9321269393575436,1.0375792691823773,-0.04669610001663848,0.6987089475011087,0
540,1.1861907623052326,1.0180360715747179,0.8121345501988451,1.0061263283253938,1.0784773680097928,0.9010891078064341,0.04757355991000616,1.2321586289317799,0
541,1.0745599554578638,0.9911964590159861,0.814134423739584,1.0891027708183465,1.0094032239527064,0.9303557379500922,0.07841997582070119,1.1535760196573404,0
542,0.89117357466991,1.0089253757709835,1.0973598288330402,1.1661829317001733,1.018231787913123,0.9248390250072407,-0.06754268235587878,0.9630727532179568,0
543,1.4752631879329428,1.008691963210503,1.0099158311707457,0.5949161082965626,0.8378982436948408,1.3423654808436958,-0.053862315388806675,1.1730040770472323,0
544,0.9247195363118677,0.9124324442824355,0.9625338145076583,0.9447701460248783,1.1560173802988292,0.9087478560826144,-0.13037254680378196,1.0515796600476024,0
545,0.8034487534765945,1.1739595962422482,1.1826077172309657,1.2199991605221552,1.0685155868036387,0.9532818392494093,-0.027101546738399464,1.0424359885396626,0
546,1.1714458481482375,1.0168093775132814,0.9981518016425049,0.8764277878973904,0.9989776539557867,1.0403899077350465,-0.041667951203323714,1.0780998711936665,0
547,1.3211805556707823,0.7107092750622395,0.832164840500405,1.2206348316182036,0.9706303533052701,0.9748908215823918,0.09508529744453935,0.7353679224525375,0
548,0.7879537794404561,1.0,0.8263780487373378,1.1353081838257393,0.9355862809503869,1.788801622702867,-0.08716206234303443,1.0120599756162703,0
549,0.9284689590189404,0.9135301704064612,1.0172079241774916,0.9505171809256662,1.2949280823517386,1.2203882510259605,-0.19706164378968827,1.1361123965425886,0
550,0.9685500244229989,1.0,0.9344460965095995,1.2298684154494741,1.0396208797768036,0.9249232365423616,0.026963775262867546,0.9691802056301424,0
551,0.3682053868986506,0.738238273085623,1.0918809032686694,0.8280732645600875,1.1140019322306418,1.74743548695978,-0.013988374036820808,0.7637744512518914,0
552,0.9421694739364628,1.0093524173492276,0.8517527188943831,0.9486493332011848,1.1218529887452715,1.137301921226408,0.058663351684129526,0.9157342041190021,0
553,1.4906534624630452,0.9691808611396712,0.6843692240312307,1.2389124649356253,0.7812097526857228,1.1731153234399816,0.008818387911770715,0.773326109424856,0
554,1.5010067240274991,0.47925752060371934,1.1097468738602785,1.009864061272124,0.9938192603487553,0.9064812985016844,0.04865277935016417,1.0580539358658207,0
555,1.2232343566981587,1.0,1.0494286539285962,0.9263057786039274,1.0049426509047878,0.8284772142210397,-0.2551225986892784,0.9634384594692859,0
556,1.3109473577592685,0.8876917681706011,1.8664577994228508,0.9767378215654078,1.0060451303792721,1.1385775866865728,0.0004704531500426579,0.9469632362444743,0
557,0.5354993681841931,0.9199997930897753,1.3350607352988262,0.9926462912486227,0.9928347361844438,0.28880743596439473,-0.04336494407915795,0.7280606634590185,0
558,0.6958714612603989,0.9785480957040816,1.0881667133613495,1.9487898263366605,0.9000551909775195,0.0,0.14642526315789473,0.8377021542827656,0
559,1.1766962094673055,1.0008967853117585,1.1039884241678486,1.0941853460981457,1.1485009312347039,0.9591158876262417,-0.013468234060873784,1.1564472933652195,0
560,1.1212293244532399,1.0250166749129854,1.0197067809930749,1.1640012070006034,1.0294040373635704,0.8223967826957338,0.02065520422017017,1.068775906397474,0
561,0.9866215634170588,1.0457239046814675,0.8923916944262461,1.2826772608722024,1.211417450582807,0.8509126114823244,0.02958092746300975,1.051860862738689,0
562,1.4106594330450055,1.437573569443523,0.5122774000340797,0.9605318531830435,0.9574110597969414,0.7938490680124972,-0.16809685834921834,4.187155979867455,0
563,1.3689392930675974,1.1271469425875316,8.102275295974279,1.041150333251049,0.9062691735045554,1.0255589539322378,0.15137222578380194,1.216591578196278,0
564,1.0368087999702318,1.0726273903697001,1.2003183723221962,1.0559061427891718,1.0863201631939714,0.7917479622464184,-0.05580845662260352,1.0511081851033086,0
565,0.7939896571687622,1.1019370587236648,-0.7564881964015993,1.2157460649358192,1.004391265051995,0.8697109542416778,-0.020945354507940477,1.1680042509154833,0
566,0.8702630933871353,1.4218339272323441,1.1961602833903833,0.9847156690865877,0.694119684766606,1.2180632654013672,-0.08288122547823312,1.0181676592784663,0
567,3.0179442584030687,0.8833682731398883,1.1792285091684847,0.9306254733371944,0.9901023265892782,1.0912923025226902,-0.30767396763836347,1.03799808805213,0
568,0.8394512070449727,1.1028496796780023,1.435702091671027,1.254837691139545,0.9307731029913083,1.0436268521652787,-0.07069933838979543,0.8637014114310747,0
569,1.8237107818949851,0.9129222077294867,1.225519658864677,0.9354370243616877,0.6430777656288598,1.224497450647668,-0.09307088974371784,1.0201724495699664,0
570,0.9830776701198363,1.3302137594460592,1.095490190360869,1.2000463103662862,1.0146808637233862,0.8284774340791585,0.062495966961347356,1.0826462641275627,0
571,3.1937293822843227,1.0677836832363075,1.128349749806628,0.312965880455028,0.9911908073596574,1.0421193098151202,0.0753652346453786,1.263629092124371,0
572,1.2604414349695188,1.0022827273988961,0.9730668451758265,1.0287072338717769,1.339348705730747,1.0545950582404622,-0.06201341804862076,0.7428742216190205,0
573,0.9159942535942056,0.9690327358360835,1.211122578519062,1.1501366928778785,1.0061887071565683,1.0445400326167138,-0.21160415791300535,1.0308811935415993,0
574,1.556473544191546,0.9104743893555929,1.9518445616785178,1.1350444556282504,0.9459399487530941,1.1825982131031854,-0.03124442063917158,1.0242760577767407,0
575,0.43736906331969866,-1.4059420373106892,1.1878019406762435,1.5239939098889117,0.805484890772833,0.8285544031464156,-0.02817646497671474,1.0352022970520058,0
576,0.5831449121671922,0.8700075531572815,1.0849017261529141,1.1565197442000517,1.1192830345757854,0.9291902460471576,-0.04225352112676056,0.7132848404309574,0
577,0.7675543653160875,1.0262878808262623,6.8217962479784635,0.9822068830947097,1.1622531360963926,1.046114496942269,-0.02698833767368131,1.5899172333030906,0
578,1.2814223661365058,0.9516323146010762,1.3386289625920513,0.8536883114125878,1.0389396086679723,0.8834370065515734,-0.03268669663275767,0.9642966891717143,0
579,0.8665799378333019,1.0112353009112436,-4.712396745932403,1.0249077490774907,1.0681375764893093,1.0574703184604175,-0.019814241486068113,1.043559182209469,0
580,1.1771814450882532,1.0155478459932845,0.8722045589655294,1.4151208244491826,0.788116271137701,0.7801965592724501,0.047652870968151094,1.3032432946562142,0
581,1.0408056943669906,0.9255573252177048,0.7547091538224909,1.129836102923377,0.8438968729291539,1.051773460200272,-0.055453479280688035,1.2154097214272135,0
582,0.9309177990840254,0.9806198086344644,1.2629805680582349,1.193305414118285,0.9328975967801211,0.9736807994199708,-0.08603518624138991,0.9629809138507772,0
583,1.0705840524595156,0.9778805272188948,1.089336656313982,1.0265648974072243,1.0315415224457158,0.806020416341609,0.06727260908517957,1.1658557164163563,0
584,0.6858201945181595,0.9055333693633427,2.280579070861338,0.8427904691721937,1.0006181858537724,2.2201687070298,-0.04303069214938152,1.0278752740421577,0
585,0.7025977497847684,1.436559584411935,2.0088410086248514,0.8699224754763722,0.9573768198130214,0.8296728114727219,-0.05014365850321522,0.969733036088359,0
586,0.8139264309971437,0.9391836722760305,0.6792165863923357,1.1711629711420812,0.9114004015231966,1.18959727446614,-0.03009366753123194,0.9973085746619318,0
